tree build time (micros),ds type,ds query type,ds query begin,ds query end,hrd,ds query time (micros),dataset id,begin,end,bins,API Fetch Time(micros),Post Processing Time(micros),query
2824504,ESEMAN_TWOD,ds_window,-88540582504,177707185940,1,199340,f4e2fdfa-893e-4f13-bac8-e9fbbdf40c1f,-88540582504,177707185940,11016,3,764076,window
2824504,ESEMAN_TWOD,ds_window,-88540582504,177707185940,1,216344,f4e2fdfa-893e-4f13-bac8-e9fbbdf40c1f,-88540582504,177707185940,11016,3,488878,window
2824504,ESEMAN_TWOD,ds_window,-88540582504,177707185940,1,201570,f4e2fdfa-893e-4f13-bac8-e9fbbdf40c1f,-88540582504,177707185940,11016,5,604755,window
Initial serve memory: 1989.41 MB
Post serve memory: 2358.21 MB
Post data serve memory: 3245.45 MB
