tree build time (micros),ds type,ds query type,ds query begin,ds query end,hrd,ds query time (micros),dataset id,begin,end,bins,API Fetch Time(micros),Post Processing Time(micros),query
2023431,ESEMAN,ds_window,-88540582504,177707185940,4,66395,f4e2fdfa-893e-4f13-bac8-e9fbbdf40c1f,-88540582504,177707185940,11016,3,655348,window
2023431,ESEMAN,ds_window,-88540582504,177707185940,4,55290,f4e2fdfa-893e-4f13-bac8-e9fbbdf40c1f,-88540582504,177707185940,11016,2,388510,window
2023431,ESEMAN,ds_window,-88540582504,177707185940,4,45214,f4e2fdfa-893e-4f13-bac8-e9fbbdf40c1f,-88540582504,177707185940,11016,3,492496,window
Initial serve memory: 1989.41 MB
Post serve memory: 2359.08 MB
Post data serve memory: 2854.7 MB
