DuckDB database created in 135 ms
dataset id,begin,end,bins,API Fetch Time(micros),Post Processing Time(micros),query
a01b2607-32a6-4435-a2ae-20a4d227e5fd,-21293135811,42592341477,11016,5,898801,window
a01b2607-32a6-4435-a2ae-20a4d227e5fd,-21293135811,42592341477,11016,run_on_completed_on_new_thread,923441,window_cond
a01b2607-32a6-4435-a2ae-20a4d227e5fd,-21293135811,42592341477,11076,8,303749,window
a01b2607-32a6-4435-a2ae-20a4d227e5fd,-21293135811,42592341477,11076,run_on_completed_on_new_thread,388933,window_cond
a01b2607-32a6-4435-a2ae-20a4d227e5fd,-21293135811,42592341477,11016,5,298346,window
Initial serve memory: 6042.93 MB
Post serve memory: 6612.46 MB
Post data serve memory:  MB
