tree build time (micros),ds type,ds query type,ds query begin,ds query end,hrd,ds query time (micros),dataset id,begin,end,bins,API Fetch Time(micros),Post Processing Time(micros),query
5730,ESEMAN_TWOD,ds_window,832521069,1156957425,1,1589,faf17535-2f66-4621-995f-49c7dbd84e8b,832521069,1156957425,11077,5,60867,window
5730,ESEMAN_TWOD,ds_window,832521069,1156957425,1,181,faf17535-2f66-4621-995f-49c7dbd84e8b,832521069,1156957425,11077,/phylanx$0/__add$0/1$45$8,18051,window_cond
5730,ESEMAN_TWOD,ds_window,967516427,1211403065,1,2634,faf17535-2f66-4621-995f-49c7dbd84e8b,967516427,1211403065,11077,6,64526,window
5730,ESEMAN_TWOD,ds_window,967516427,1211403065,1,256,faf17535-2f66-4621-995f-49c7dbd84e8b,967516427,1211403065,11077,/phylanx$0/__add$0/1$45$8,25140,window_cond
5730,ESEMAN_TWOD,ds_window,886220882,1373994155,1,8496,faf17535-2f66-4621-995f-49c7dbd84e8b,886220882,1373994155,11076,6,59431,window
5730,ESEMAN_TWOD,ds_window,886220882,1373994155,1,474,faf17535-2f66-4621-995f-49c7dbd84e8b,886220882,1373994155,11076,/phylanx$0/__add$0/1$45$8,29482,window_cond
5730,ESEMAN_TWOD,ds_window,696779884,1468714654,1,6134,faf17535-2f66-4621-995f-49c7dbd84e8b,696779884,1468714654,11077,5,65134,window
5730,ESEMAN_TWOD,ds_window,696779884,1468714654,1,477,faf17535-2f66-4621-995f-49c7dbd84e8b,696779884,1468714654,11077,/phylanx$0/__add$0/1$45$8,31908,window_cond
5730,ESEMAN_TWOD,ds_window,886220880,1089832662,1,537,faf17535-2f66-4621-995f-49c7dbd84e8b,886220880,1089832662,11076,5,50560,window
5730,ESEMAN_TWOD,ds_window,886220880,1089832662,1,103,faf17535-2f66-4621-995f-49c7dbd84e8b,886220880,1089832662,11076,/phylanx$0/__add$0/1$45$8,8505,window_cond
Initial serve memory: 639.609 MB
Post serve memory: 1001.48 MB
Post data serve memory: 1974.38 MB
