tree build time (micros),ds type,ds query type,ds query begin,ds query end,hrd,ds query time (micros),dataset id,begin,end,bins,API Fetch Time(micros),Post Processing Time(micros),query
188727,ESEMAN,ds_window,-21293135811,42592341477,16,22751,a01b2607-32a6-4435-a2ae-20a4d227e5fd,-21293135811,42592341477,11016,4,378160,window
188727,ESEMAN,ds_window,-21293135811,42592341477,16,9304,a01b2607-32a6-4435-a2ae-20a4d227e5fd,-21293135811,42592341477,11076,5,174788,window
Initial serve memory: 624.352 MB
Post serve memory: 998.156 MB
Post data serve memory: 2027.67 MB
